gammafrac;sigma;PW;VIPE;PE;mu0;Et;lambdabr;lambdasd;Bc;R0;a;b;c;ELi;Ealpha;En;etat;n;sigmav;
2.177506451016105e-116;352.62460506039014;4.9558327962036115;1.1739029107633887;1392.2842117816579;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;2.6000000000000005;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;365.24651486120945;4.9558327962036115;1.2823511240151302;1392.2842117816579;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;2.6000000000000005;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;302.13696585711284;4.9558327962036115;0.774952857194734;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;314.75887565793215;4.9558327962036115;0.8694639506711511;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;327.38078545875146;4.9558327962036115;0.9674593240913992;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;340.00269525957077;4.9558327962036115;1.0689389774554785;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;352.62460506039014;4.9558327962036115;1.1739029107633887;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;365.24651486120945;4.9558327962036115;1.2823511240151302;1508.3078960967962;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;2.6000000000000005;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;302.13696585711284;4.9558327962036115;0.774952857194734;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;314.75887565793215;4.9558327962036115;0.8694639506711511;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;327.38078545875146;4.9558327962036115;0.9674593240913993;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;340.00269525957077;4.9558327962036115;1.0689389774554785;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;352.62460506039014;4.9558327962036115;1.1739029107633887;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;365.24651486120945;4.9558327962036115;1.2823511240151302;1624.3315804119343;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;2.6000000000000005;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;302.13696585711284;4.9558327962036115;0.774952857194734;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;314.75887565793215;4.9558327962036115;0.8694639506711512;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;327.38078545875146;4.9558327962036115;0.9674593240913993;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;340.00269525957077;4.9558327962036115;1.0689389774554787;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;352.62460506039014;4.9558327962036115;1.173902910763389;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;365.24651486120945;4.9558327962036115;1.2823511240151302;1740.3552647270724;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;2.6000000000000005;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;357.3578212356973;6.290095472104583;0.5792286455717618;1869.0797665559976;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;3.3000000000000003;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;369.9797310365167;6.290095472104583;0.6473592765395656;1869.0797665559976;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;3.3000000000000003;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;382.601640837336;6.290095472104583;0.7176527846809498;1869.0797665559976;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;3.3000000000000003;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;395.2235506381553;6.290095472104583;0.790109169995916;1869.0797665559976;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;3.3000000000000003;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;407.8454604389746;6.290095472104583;0.8647284324844629;1869.0797665559976;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;3.3000000000000003;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;420.467370239794;6.290095472104583;0.9415105721465908;1869.0797665559976;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;3.3000000000000003;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;357.3578212356973;6.290095472104583;0.5792286455717617;2055.9877432115977;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;3.3000000000000003;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;369.9797310365167;6.290095472104583;0.6473592765395655;2055.9877432115977;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;3.3000000000000003;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;382.601640837336;6.290095472104583;0.7176527846809497;2055.9877432115977;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;3.3000000000000003;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;395.2235506381553;6.290095472104583;0.7901091699959156;2055.9877432115977;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;3.3000000000000003;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;407.8454604389746;6.290095472104583;0.8647284324844629;2055.9877432115977;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;3.3000000000000003;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;420.467370239794;6.290095472104583;0.9415105721465907;2055.9877432115977;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;3.3000000000000003;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;357.3578212356973;6.290095472104583;0.5792286455717617;2242.8957198671974;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;3.3000000000000003;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;369.9797310365167;6.290095472104583;0.6473592765395656;2242.8957198671974;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;3.3000000000000003;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;382.601640837336;6.290095472104583;0.7176527846809498;2242.8957198671974;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;3.3000000000000003;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;395.2235506381553;6.290095472104583;0.7901091699959157;2242.8957198671974;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;3.3000000000000003;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;407.8454604389746;6.290095472104583;0.8647284324844629;2242.8957198671974;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;3.3000000000000003;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;420.467370239794;6.290095472104583;0.9415105721465907;2242.8957198671974;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;3.3000000000000003;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;357.3578212356973;6.290095472104583;0.5792286455717618;2429.803696522797;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;3.3000000000000003;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;369.9797310365167;6.290095472104583;0.6473592765395656;2429.803696522797;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;3.3000000000000003;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;382.601640837336;6.290095472104583;0.7176527846809498;2429.803696522797;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;3.3000000000000003;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;395.2235506381553;6.290095472104583;0.7901091699959157;2429.803696522797;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;3.3000000000000003;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;407.8454604389746;6.290095472104583;0.864728432484463;2429.803696522797;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;3.3000000000000003;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;420.467370239794;6.290095472104583;0.9415105721465908;2429.803696522797;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;3.3000000000000003;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;357.3578212356973;6.290095472104583;0.5792286455717617;2616.711673178397;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;3.3000000000000003;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;369.9797310365167;6.290095472104583;0.6473592765395655;2616.711673178397;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;3.3000000000000003;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;382.601640837336;6.290095472104583;0.7176527846809498;2616.711673178397;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;3.3000000000000003;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;395.2235506381553;6.290095472104583;0.7901091699959157;2616.711673178397;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;3.3000000000000003;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;407.8454604389746;6.290095472104583;0.8647284324844629;2616.711673178397;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;3.3000000000000003;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;420.467370239794;6.290095472104583;0.9415105721465907;2616.711673178397;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;3.3000000000000003;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;357.3578212356973;6.290095472104583;0.5792286455717618;2803.6196498339964;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;3.3000000000000003;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;369.9797310365167;6.290095472104583;0.6473592765395657;2803.6196498339964;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;3.3000000000000003;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;382.601640837336;6.290095472104583;0.71765278468095;2803.6196498339964;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;3.3000000000000003;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;395.2235506381553;6.290095472104583;0.7901091699959158;2803.6196498339964;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;3.3000000000000003;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;407.8454604389746;6.290095472104583;0.864728432484463;2803.6196498339964;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;3.3000000000000003;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;420.467370239794;6.290095472104583;0.9415105721465908;2803.6196498339964;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;3.3000000000000003;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;412.5786766142819;7.6243581480055544;0.4610574116197855;2746.1227056837424;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;4.0;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;425.20058641510116;7.6243581480055544;0.5138692960309222;2746.1227056837424;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;4.0;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;437.8224962159205;7.6243581480055544;0.5681532887183274;2746.1227056837424;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;4.0;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;450.4444060167399;7.6243581480055544;0.6239093896820012;2746.1227056837424;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;4.0;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;463.0663158175593;7.6243581480055544;0.6811375989219438;2746.1227056837424;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;4.0;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;475.6882256183785;7.6243581480055544;0.7398379164381544;2746.1227056837424;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;4.0;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;412.5786766142819;7.6243581480055544;0.4610574116197854;3020.734976252117;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;4.0;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;425.20058641510116;7.6243581480055544;0.5138692960309221;3020.734976252117;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;4.0;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;437.8224962159205;7.6243581480055544;0.5681532887183273;3020.734976252117;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;4.0;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;450.4444060167399;7.6243581480055544;0.623909389682001;3020.734976252117;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;4.0;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;463.0663158175593;7.6243581480055544;0.6811375989219437;3020.734976252117;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;4.0;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;475.6882256183785;7.6243581480055544;0.7398379164381543;3020.734976252117;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;4.0;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;412.5786766142819;7.6243581480055544;0.4610574116197854;3295.3472468204914;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;4.0;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;425.20058641510116;7.6243581480055544;0.5138692960309221;3295.3472468204914;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;4.0;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;437.8224962159205;7.6243581480055544;0.5681532887183273;3295.3472468204914;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;4.0;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;450.4444060167399;7.6243581480055544;0.623909389682001;3295.3472468204914;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;4.0;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;463.0663158175593;7.6243581480055544;0.6811375989219437;3295.3472468204914;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;4.0;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;475.6882256183785;7.6243581480055544;0.7398379164381544;3295.3472468204914;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.8;4.0;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;412.5786766142819;7.6243581480055544;0.4610574116197855;3569.959517388865;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;4.0;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;425.20058641510116;7.6243581480055544;0.5138692960309221;3569.959517388865;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;4.0;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;437.8224962159205;7.6243581480055544;0.5681532887183273;3569.959517388865;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;4.0;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;450.4444060167399;7.6243581480055544;0.623909389682001;3569.959517388865;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;4.0;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;463.0663158175593;7.6243581480055544;0.6811375989219438;3569.959517388865;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;4.0;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;475.6882256183785;7.6243581480055544;0.7398379164381544;3569.959517388865;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.2;4.0;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;412.5786766142819;7.6243581480055544;0.4610574116197855;3844.5717879572394;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;4.0;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;425.20058641510116;7.6243581480055544;0.5138692960309222;3844.5717879572394;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;4.0;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;437.8224962159205;7.6243581480055544;0.5681532887183274;3844.5717879572394;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;4.0;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;450.4444060167399;7.6243581480055544;0.623909389682001;3844.5717879572394;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;4.0;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;463.0663158175593;7.6243581480055544;0.6811375989219437;3844.5717879572394;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;4.0;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;475.6882256183785;7.6243581480055544;0.7398379164381546;3844.5717879572394;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;5.6;4.0;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;412.5786766142819;7.6243581480055544;0.4610574116197854;4119.184058525614;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;4.0;0.8;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;425.20058641510116;7.6243581480055544;0.5138692960309221;4119.184058525614;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;4.0;0.9600000000000001;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;437.8224962159205;7.6243581480055544;0.5681532887183273;4119.184058525614;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;4.0;1.12;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;450.4444060167399;7.6243581480055544;0.623909389682001;4119.184058525614;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;4.0;1.2800000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;463.0663158175593;7.6243581480055544;0.6811375989219438;4119.184058525614;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;4.0;1.4400000000000002;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;475.6882256183785;7.6243581480055544;0.7398379164381544;4119.184058525614;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;6.0;4.0;1.6;0.8600000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;123.91688741952346;0.9530447685006943;9.105725742859525;42.908167276308475;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;0.5;0.8;0.9800000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;134.99325724473226;0.9530447685006943;10.495395955657095;42.908167276308475;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;0.5;0.9600000000000001;0.9800000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
4.93736622731787e-07;146.06962706994108;0.9530447685006943;11.979281098135862;42.908167276308475;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;0.5;1.12;0.9800000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
9.821190764790864e-28;157.14599689514992;0.9530447685006943;13.55738117029582;42.908167276308475;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;0.5;1.2800000000000002;0.9800000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
2.177506451016105e-116;168.2223667203587;0.9530447685006943;15.229696172136968;42.908167276308475;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;0.5;1.4400000000000002;0.9800000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.0;179.29873654556752;0.9530447685006943;16.9962261036593;42.908167276308475;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.0;0.5;1.6;0.9800000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.45303952610684844;123.91688741952346;0.9530447685006943;9.105725742859523;47.19898400393933;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;0.5;0.8;0.9800000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
0.033681412942076515;134.99325724473226;0.9530447685006943;10.495395955657093;47.19898400393933;1.24552706212e-06;2.5e-08;0.0031;0.055;13.0;4.4;0.5;0.9600000000000001;0.9800000000000001;2.5;3.5;14.1;0.4;1.5e+20;3e-22;
